,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,18.0,43.0,51.0,5.0,4.0,1.0,0.0,0.0,1.0,3.0,4.0,2.0,9.0,1.0,0.0,3.0,1.0,0.0,0.0,0.116,7.8,17.6,0.44,0.208,0.14,0.348,0.023,0.147,-1.0,-7.3,0.151,-15.0
1,Total,Away,17.0,50.0,55.0,11.0,7.0,3.0,0.0,1.0,6.0,6.0,1.0,0.0,11.0,0.0,0.0,4.0,3.0,0.0,0.0,0.22,1.8,20.0,0.09,0.235,0.34,0.575,0.12,0.263,3.0,-3.5,0.249,45.0
