,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,222.0,659.0,725.0,159.0,116.0,33.0,0.0,10.0,81.0,52.0,54.0,0.0,151.0,3.0,0.0,9.0,19.0,11.0,4.0,0.241,7.4,20.8,0.36,0.302,0.337,0.639,0.096,0.299,64.0,-19.2,0.287,71.0
1,Total,Away,231.0,685.0,766.0,154.0,120.0,25.0,1.0,8.0,78.0,45.0,59.0,2.0,162.0,3.0,7.0,12.0,23.0,13.0,8.0,0.225,7.7,21.1,0.36,0.286,0.299,0.586,0.074,0.28,53.0,-34.7,0.263,59.0
