,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,9.0,25.0,28.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,0.12,10.7,35.7,0.3,0.214,0.12,0.334,0.0,0.2,-1.0,-4.7,0.13,-32.0
1,Total,Away,17.0,38.0,46.0,7.0,3.0,1.0,0.0,3.0,3.0,7.0,6.0,1.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,0.184,13.0,30.4,0.43,0.289,0.447,0.736,0.263,0.182,5.0,-0.8,0.307,81.0
