,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,705.0,2577.0,2981.0,767.0,450.0,168.0,12.0,137.0,446.0,430.0,355.0,26.0,543.0,27.0,21.0,1.0,78.0,49.0,19.0,0.298,11.9,18.2,0.65,0.386,0.532,0.917,0.234,0.328,523.0,164.3,0.393,137.0
1,Total,Away,686.0,2621.0,2999.0,735.0,436.0,168.0,9.0,122.0,390.0,405.0,333.0,37.0,616.0,21.0,23.0,1.0,73.0,44.0,21.0,0.28,11.1,20.5,0.54,0.363,0.491,0.854,0.211,0.322,460.0,99.3,0.366,122.0
