,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,91.0,261.0,281.0,70.0,49.0,17.0,1.0,3.0,26.0,27.0,20.0,1.0,43.0,0.0,0.0,0.0,10.0,0.0,0.0,0.268,7.1,15.3,0.47,0.32,0.375,0.696,0.107,0.312,30.0,-1.9,0.306,89.0
1,Total,Away,75.0,223.0,241.0,40.0,25.0,12.0,2.0,1.0,19.0,21.0,17.0,1.0,47.0,1.0,0.0,0.0,12.0,0.0,1.0,0.179,7.1,19.5,0.36,0.241,0.265,0.505,0.085,0.223,10.0,-16.9,0.226,37.0
