,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,568.0,1970.0,2086.0,533.0,362.0,112.0,18.0,41.0,226.0,231.0,72.0,3.0,206.0,7.0,24.0,13.0,62.0,14.0,15.0,0.271,3.5,9.9,0.35,0.295,0.408,0.703,0.138,0.282,213.0,-33.5,0.305,87.0
1,Total,Away,574.0,2082.0,2192.0,524.0,368.0,106.0,11.0,39.0,211.0,226.0,71.0,7.0,229.0,3.0,15.0,21.0,48.0,16.0,15.0,0.252,3.2,10.4,0.31,0.275,0.369,0.645,0.118,0.265,180.0,-78.5,0.28,68.0
