,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,278.0,594.0,689.0,167.0,99.0,32.0,1.0,35.0,85.0,107.0,85.0,6.0,117.0,3.0,6.0,1.0,15.0,2.0,0.0,0.281,12.3,17.0,0.73,0.371,0.515,0.886,0.234,0.295,113.0,28.3,0.377,132.0
3,Total,vs R as R,490.0,1363.0,1496.0,355.0,252.0,52.0,1.0,50.0,113.0,224.0,115.0,5.0,338.0,7.0,11.0,0.0,43.0,4.0,0.0,0.26,7.7,22.6,0.34,0.319,0.41,0.729,0.15,0.309,170.0,-13.6,0.317,94.0
4,Total,vs L,280.0,594.0,689.0,167.0,99.0,32.0,1.0,35.0,103.0,107.0,85.0,6.0,117.0,3.0,6.0,1.0,15.0,2.0,0.0,0.281,12.3,17.0,0.73,0.371,0.515,0.886,0.234,0.295,113.0,28.3,0.377,132.0
5,Total,vs R,490.0,1363.0,1496.0,355.0,252.0,52.0,1.0,50.0,158.0,224.0,115.0,5.0,338.0,7.0,11.0,0.0,43.0,7.0,0.0,0.26,7.7,22.6,0.34,0.319,0.41,0.729,0.15,0.309,170.0,-13.6,0.317,94.0
