,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,27.0,54.0,56.0,11.0,8.0,2.0,0.0,1.0,4.0,8.0,0.0,0.0,18.0,1.0,1.0,0.0,1.0,0.0,0.0,0.204,0.0,32.1,0.0,0.214,0.296,0.511,0.093,0.278,2.0,-4.7,0.218,37.0
1,Total,Away,21.0,39.0,47.0,10.0,6.0,2.0,1.0,1.0,8.0,5.0,6.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.256,12.8,23.4,0.55,0.362,0.436,0.798,0.179,0.321,7.0,1.0,0.345,113.0
