,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,6.0,20.0,24.0,8.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4,16.7,12.5,1.33,0.5,0.4,0.9,0.0,0.471,5.0,1.7,0.417,159.0
1,Total,Away,3.0,8.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,12.5,0.0,0.25,0.25,0.5,0.0,0.286,0.0,-0.7,0.224,27.0
