,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,17.0,35.0,41.0,5.0,5.0,0.0,0.0,0.0,3.0,3.0,4.0,0.0,7.0,1.0,1.0,0.0,1.0,2.0,1.0,0.143,9.8,17.1,0.57,0.244,0.143,0.387,0.0,0.172,0.0,-4.6,0.195,2.0
1,Total,Away,18.0,43.0,51.0,7.0,4.0,3.0,0.0,0.0,5.0,6.0,4.0,0.0,6.0,1.0,1.0,2.0,0.0,1.0,1.0,0.163,7.8,11.8,0.67,0.245,0.233,0.477,0.07,0.184,2.0,-4.7,0.222,26.0
