,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,95.0,240.0,264.0,48.0,27.0,16.0,0.0,5.0,21.0,33.0,15.0,1.0,51.0,5.0,4.0,0.0,8.0,0.0,0.0,0.2,5.7,19.3,0.29,0.258,0.329,0.587,0.129,0.229,17.0,-14.0,0.259,48.0
1,Total,Away,92.0,249.0,270.0,68.0,39.0,12.0,2.0,15.0,34.0,40.0,12.0,0.0,55.0,6.0,3.0,0.0,9.0,0.0,0.0,0.273,4.4,20.4,0.22,0.319,0.518,0.837,0.245,0.291,39.0,7.6,0.359,122.0
