,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,57.0,125.0,144.0,28.0,19.0,6.0,0.0,3.0,11.0,14.0,17.0,1.0,29.0,1.0,1.0,0.0,2.0,0.0,1.0,0.224,11.8,20.1,0.59,0.319,0.344,0.663,0.12,0.266,14.0,-3.9,0.297,78.0
1,Total,Away,59.0,120.0,133.0,30.0,15.0,9.0,0.0,6.0,14.0,23.0,10.0,0.0,29.0,2.0,1.0,0.0,3.0,0.0,0.0,0.25,7.5,21.8,0.34,0.316,0.475,0.791,0.225,0.279,18.0,1.2,0.339,105.0
