,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,76.0,160.0,181.0,42.0,25.0,13.0,4.0,0.0,15.0,18.0,15.0,3.0,30.0,2.0,2.0,2.0,4.0,4.0,1.0,0.263,8.3,16.6,0.5,0.33,0.394,0.723,0.131,0.318,20.0,-2.1,0.312,93.0
1,Total,Away,90.0,177.0,203.0,34.0,25.0,7.0,1.0,1.0,19.0,9.0,20.0,2.0,37.0,3.0,1.0,2.0,5.0,1.0,1.0,0.192,9.9,18.2,0.54,0.284,0.26,0.543,0.068,0.236,11.0,-13.3,0.25,44.0
