,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,64.0,138.0,164.0,38.0,30.0,6.0,1.0,1.0,20.0,14.0,22.0,0.0,25.0,2.0,1.0,1.0,4.0,1.0,2.0,0.275,13.4,15.2,0.88,0.38,0.355,0.735,0.08,0.327,21.0,2.1,0.333,109.0
1,Total,Away,75.0,189.0,210.0,38.0,29.0,8.0,0.0,1.0,26.0,13.0,19.0,1.0,55.0,0.0,1.0,1.0,1.0,1.0,2.0,0.201,9.0,26.2,0.35,0.273,0.259,0.532,0.058,0.276,11.0,-12.8,0.242,46.0
