,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,50.0,116.0,117.0,39.0,28.0,9.0,2.0,0.0,13.0,14.0,0.0,0.0,22.0,0.0,0.0,1.0,2.0,1.0,0.0,0.336,0.0,18.8,0.0,0.336,0.448,0.784,0.112,0.415,15.0,2.3,0.34,86.0
1,Total,Away,39.0,83.0,90.0,17.0,12.0,5.0,0.0,0.0,6.0,8.0,7.0,0.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.205,7.8,18.9,0.41,0.267,0.265,0.532,0.06,0.258,5.0,-5.0,0.242,48.0
