,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,6.0,13.0,18.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.077,27.8,16.7,1.67,0.333,0.077,0.41,0.0,0.1,1.0,-1.1,0.24,46.0
1,Total,Home vs L,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-100.0
