,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,78.0,150.0,170.0,41.0,37.0,4.0,0.0,0.0,14.0,10.0,15.0,1.0,26.0,1.0,0.0,4.0,2.0,0.0,0.0,0.273,8.8,15.3,0.58,0.343,0.3,0.643,0.027,0.331,16.0,-3.4,0.294,81.0
3,Total,vs R as R,159.0,420.0,460.0,104.0,84.0,15.0,4.0,1.0,37.0,44.0,23.0,0.0,67.0,2.0,3.0,12.0,9.0,1.0,0.0,0.248,5.0,14.6,0.34,0.288,0.31,0.597,0.062,0.29,34.0,-18.7,0.268,63.0
4,Total,vs L,78.0,150.0,170.0,41.0,37.0,4.0,0.0,0.0,15.0,10.0,15.0,1.0,26.0,1.0,0.0,4.0,2.0,0.0,0.0,0.273,8.8,15.3,0.58,0.343,0.3,0.643,0.027,0.331,16.0,-3.4,0.294,81.0
5,Total,vs R,159.0,420.0,460.0,104.0,84.0,15.0,4.0,1.0,52.0,44.0,23.0,0.0,67.0,2.0,3.0,12.0,9.0,3.0,1.0,0.248,5.0,14.6,0.34,0.288,0.31,0.597,0.062,0.29,34.0,-18.7,0.268,63.0
