,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,54.0,148.0,165.0,32.0,19.0,11.0,0.0,2.0,14.0,12.0,13.0,2.0,25.0,1.0,2.0,1.0,4.0,0.0,0.0,0.216,7.9,15.2,0.52,0.28,0.331,0.612,0.115,0.244,12.0,-8.3,0.267,58.0
1,Total,Away,64.0,185.0,200.0,47.0,36.0,7.0,1.0,3.0,18.0,16.0,14.0,2.0,46.0,0.0,0.0,1.0,5.0,0.0,0.0,0.254,7.0,23.0,0.3,0.307,0.351,0.658,0.097,0.324,18.0,-6.4,0.289,72.0
