,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,21.0,56.0,60.0,12.0,9.0,2.0,0.0,1.0,10.0,5.0,2.0,2.0,7.0,0.0,0.0,2.0,3.0,0.0,0.0,0.214,3.3,11.7,0.29,0.241,0.304,0.545,0.089,0.229,2.0,-5.2,0.224,22.0
1,Total,Away,29.0,90.0,95.0,23.0,20.0,3.0,0.0,0.0,5.0,9.0,3.0,0.0,10.0,0.0,1.0,1.0,3.0,0.0,0.0,0.256,3.2,10.5,0.3,0.277,0.289,0.565,0.033,0.284,6.0,-6.0,0.252,46.0
