,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,160.0,305.0,325.0,69.0,50.0,11.0,2.0,6.0,9.0,31.0,16.0,0.0,103.0,3.0,1.0,0.0,8.0,0.0,0.0,0.226,4.9,31.7,0.16,0.271,0.334,0.605,0.108,0.32,25.0,-11.1,0.269,66.0
1,Total,vs R as L,262.0,678.0,750.0,162.0,91.0,29.0,4.0,38.0,60.0,100.0,60.0,8.0,236.0,10.0,2.0,0.0,5.0,1.0,3.0,0.239,8.0,31.5,0.25,0.309,0.462,0.771,0.223,0.305,94.0,10.7,0.333,110.0
2,Total,vs L as R,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,161.0,305.0,325.0,69.0,50.0,11.0,2.0,6.0,28.0,31.0,16.0,0.0,103.0,3.0,1.0,0.0,8.0,0.0,0.0,0.226,4.9,31.7,0.16,0.271,0.334,0.605,0.108,0.32,25.0,-11.1,0.269,66.0
5,Total,vs R,262.0,678.0,750.0,162.0,91.0,29.0,4.0,38.0,75.0,100.0,60.0,8.0,236.0,10.0,2.0,0.0,5.0,3.0,5.0,0.239,8.0,31.5,0.25,0.309,0.462,0.771,0.223,0.305,94.0,10.7,0.333,110.0
