,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,166.0,288.0,326.0,61.0,29.0,18.0,1.0,13.0,28.0,47.0,29.0,0.0,85.0,4.0,3.0,2.0,9.0,2.0,1.0,0.212,8.9,26.1,0.34,0.29,0.417,0.707,0.205,0.249,35.0,-3.4,0.309,89.0
3,Total,vs R as R,247.0,550.0,605.0,117.0,66.0,28.0,3.0,20.0,42.0,72.0,35.0,3.0,179.0,12.0,5.0,3.0,6.0,2.0,0.0,0.213,5.8,29.6,0.2,0.272,0.384,0.656,0.171,0.272,53.0,-16.2,0.286,75.0
4,Total,vs L,168.0,288.0,326.0,61.0,29.0,18.0,1.0,13.0,35.0,47.0,29.0,0.0,85.0,4.0,3.0,2.0,9.0,3.0,1.0,0.212,8.9,26.1,0.34,0.29,0.417,0.707,0.205,0.249,35.0,-3.4,0.309,89.0
5,Total,vs R,249.0,550.0,605.0,117.0,66.0,28.0,3.0,20.0,67.0,72.0,35.0,3.0,179.0,12.0,5.0,3.0,6.0,4.0,3.0,0.213,5.8,29.6,0.2,0.272,0.384,0.656,0.171,0.272,53.0,-16.2,0.286,75.0
