,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,16.0,50.0,52.0,13.0,10.0,1.0,1.0,1.0,3.0,5.0,2.0,0.0,24.0,0.0,0.0,0.0,1.0,3.0,1.0,0.26,3.8,46.2,0.08,0.288,0.38,0.668,0.12,0.48,5.0,-1.0,0.294,93.0
1,Total,Away,22.0,66.0,69.0,11.0,8.0,2.0,0.0,1.0,5.0,4.0,1.0,0.0,19.0,1.0,0.0,1.0,1.0,3.0,0.0,0.167,1.4,27.5,0.05,0.191,0.242,0.434,0.076,0.217,1.0,-6.8,0.194,13.0
