,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,526.0,1855.0,2227.0,500.0,249.0,122.0,3.0,126.0,312.0,400.0,297.0,56.0,430.0,50.0,25.0,0.0,45.0,2.0,0.0,0.27,13.3,19.3,0.69,0.38,0.542,0.923,0.273,0.282,380.0,107.7,0.386,136.0
1,Total,Away,518.0,1953.0,2296.0,560.0,319.0,116.0,7.0,118.0,334.0,406.0,265.0,55.0,451.0,45.0,33.0,0.0,42.0,4.0,2.0,0.287,11.5,19.6,0.59,0.379,0.535,0.913,0.248,0.312,385.0,104.8,0.383,133.0
