,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,36.0,100.0,106.0,26.0,17.0,5.0,0.0,4.0,9.0,17.0,5.0,0.0,19.0,0.0,1.0,0.0,3.0,1.0,0.0,0.26,4.7,17.9,0.26,0.292,0.43,0.722,0.17,0.282,12.0,-0.8,0.309,89.0
1,Total,Away,37.0,101.0,109.0,27.0,21.0,6.0,0.0,0.0,6.0,9.0,3.0,1.0,16.0,1.0,2.0,2.0,3.0,0.0,1.0,0.267,2.8,14.7,0.19,0.29,0.327,0.616,0.059,0.31,8.0,-4.9,0.264,60.0
