,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,237.0,615.0,701.0,154.0,92.0,41.0,3.0,18.0,66.0,69.0,67.0,9.0,195.0,15.0,2.0,1.0,12.0,1.0,2.0,0.25,9.6,27.8,0.34,0.338,0.415,0.752,0.164,0.337,86.0,6.8,0.328,108.0
1,Total,Away,242.0,669.0,739.0,151.0,102.0,27.0,0.0,22.0,77.0,69.0,52.0,3.0,237.0,16.0,2.0,0.0,13.0,1.0,0.0,0.226,7.0,32.1,0.22,0.296,0.365,0.661,0.139,0.313,70.0,-14.0,0.293,81.0
