,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,160.0,370.0,411.0,88.0,64.0,16.0,2.0,6.0,63.0,35.0,27.0,3.0,73.0,6.0,3.0,5.0,5.0,22.0,7.0,0.238,6.6,17.8,0.37,0.298,0.341,0.639,0.103,0.279,34.0,-15.6,0.282,74.0
1,Total,Away,177.0,457.0,517.0,113.0,79.0,28.0,0.0,6.0,64.0,39.0,48.0,0.0,87.0,5.0,2.0,5.0,7.0,22.0,9.0,0.247,9.3,16.8,0.55,0.324,0.348,0.672,0.101,0.292,52.0,-10.6,0.303,81.0
