,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,336.0,1198.0,1303.0,292.0,194.0,61.0,5.0,32.0,116.0,159.0,61.0,10.0,265.0,28.0,16.0,0.0,40.0,1.0,1.0,0.244,4.7,20.3,0.23,0.292,0.383,0.676,0.139,0.284,120.0,-34.2,0.294,87.0
1,Total,Away,346.0,1327.0,1427.0,358.0,218.0,82.0,3.0,55.0,157.0,212.0,64.0,2.0,235.0,22.0,12.0,2.0,37.0,5.0,0.0,0.27,4.5,16.5,0.27,0.312,0.46,0.772,0.191,0.289,179.0,9.6,0.334,102.0
