,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,798.0,2818.0,3408.0,936.0,567.0,216.0,19.0,134.0,573.0,543.0,528.0,75.0,383.0,16.0,44.0,1.0,74.0,10.0,7.0,0.332,15.5,11.2,1.38,0.435,0.565,0.999,0.233,0.342,685.0,277.0,0.423,136.0
1,Total,Away,776.0,2776.0,3298.0,792.0,521.0,185.0,7.0,79.0,353.0,349.0,477.0,62.0,485.0,20.0,25.0,0.0,56.0,5.0,4.0,0.285,14.5,14.7,0.98,0.391,0.442,0.833,0.157,0.319,498.0,102.8,0.363,121.0
