,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,175.0,471.0,572.0,114.0,74.0,28.0,0.0,12.0,63.0,62.0,88.0,9.0,126.0,9.0,4.0,0.0,10.0,7.0,0.0,0.242,15.4,22.0,0.7,0.369,0.378,0.747,0.136,0.303,72.0,2.8,0.333,102.0
1,Total,Away,161.0,446.0,513.0,115.0,70.0,26.0,0.0,19.0,58.0,55.0,57.0,3.0,113.0,7.0,3.0,0.0,12.0,1.0,2.0,0.258,11.1,22.0,0.5,0.349,0.444,0.793,0.186,0.303,70.0,7.7,0.346,109.0
