,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,64.0,156.0,168.0,47.0,32.0,10.0,1.0,4.0,11.0,24.0,9.0,1.0,24.0,2.0,1.0,0.0,6.0,0.0,0.0,0.301,5.4,14.3,0.38,0.345,0.455,0.8,0.154,0.333,23.0,4.7,0.349,127.0
1,Total,Away,50.0,121.0,133.0,24.0,16.0,3.0,0.0,5.0,11.0,15.0,10.0,0.0,30.0,1.0,1.0,0.0,8.0,0.0,0.0,0.198,7.5,22.6,0.33,0.263,0.347,0.61,0.149,0.218,10.0,-4.1,0.273,69.0
