,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,36.0,104.0,112.0,28.0,23.0,4.0,0.0,1.0,8.0,11.0,7.0,0.0,14.0,0.0,1.0,0.0,5.0,0.0,1.0,0.269,6.3,12.5,0.5,0.313,0.337,0.649,0.067,0.3,10.0,-1.6,0.291,86.0
1,Total,Away,43.0,130.0,136.0,28.0,22.0,4.0,0.0,2.0,10.0,11.0,5.0,0.0,23.0,1.0,0.0,0.0,5.0,0.0,0.0,0.215,3.7,16.9,0.22,0.25,0.292,0.542,0.077,0.248,8.0,-6.9,0.244,51.0
