,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,533.0,1924.0,2170.0,567.0,384.0,97.0,26.0,60.0,303.0,277.0,206.0,23.0,322.0,13.0,20.0,7.0,55.0,31.0,16.0,0.295,9.5,14.8,0.64,0.363,0.466,0.829,0.171,0.325,318.0,53.6,0.357,120.0
1,Total,Away,523.0,1947.0,2193.0,556.0,355.0,132.0,18.0,51.0,302.0,280.0,219.0,16.0,325.0,6.0,15.0,6.0,48.0,36.0,27.0,0.286,10.0,14.8,0.67,0.357,0.45,0.808,0.165,0.318,308.0,41.0,0.35,112.0
