,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,41.0,66.0,70.0,17.0,10.0,3.0,1.0,3.0,4.0,12.0,2.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.258,2.9,24.3,0.12,0.275,0.47,0.745,0.212,0.298,8.0,-0.7,0.315,85.0
1,Total,vs R as L,224.0,395.0,439.0,104.0,67.0,27.0,4.0,6.0,26.0,44.0,39.0,7.0,66.0,1.0,4.0,0.0,9.0,2.0,0.0,0.263,8.9,15.0,0.59,0.328,0.397,0.725,0.134,0.3,48.0,-5.0,0.313,84.0
2,Total,vs L as R,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,41.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,-100.0
4,Total,vs L,43.0,66.0,70.0,17.0,10.0,3.0,1.0,3.0,10.0,12.0,2.0,0.0,17.0,0.0,1.0,1.0,3.0,0.0,0.0,0.258,2.9,24.3,0.12,0.275,0.47,0.745,0.212,0.298,8.0,-0.7,0.315,85.0
5,Total,vs R,227.0,397.0,441.0,104.0,67.0,27.0,4.0,6.0,45.0,44.0,39.0,7.0,66.0,1.0,4.0,0.0,9.0,7.0,2.0,0.262,8.8,15.0,0.59,0.327,0.395,0.722,0.134,0.298,48.0,-5.6,0.312,83.0
