,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,7.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167,0.0,42.9,0.0,0.167,0.333,0.5,0.167,0.333,0.0,-0.6,0.212,23.0
1,Total,vs R as L,22.0,73.0,88.0,13.0,9.0,3.0,0.0,1.0,6.0,6.0,12.0,0.0,10.0,1.0,0.0,2.0,0.0,1.0,0.0,0.178,13.6,11.4,1.2,0.302,0.26,0.563,0.082,0.194,6.0,-3.4,0.267,60.0
2,Total,vs R as R,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs L,7.0,6.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.167,0.0,42.9,0.0,0.167,0.333,0.5,0.167,0.333,0.0,-0.6,0.212,23.0
4,Total,vs R,23.0,73.0,88.0,13.0,9.0,3.0,0.0,1.0,12.0,6.0,12.0,0.0,10.0,1.0,0.0,2.0,0.0,11.0,1.0,0.178,13.6,11.4,1.2,0.302,0.26,0.563,0.082,0.194,6.0,-3.4,0.267,60.0
5,Total,Home,10.0,32.0,38.0,5.0,2.0,3.0,0.0,0.0,4.0,1.0,5.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.156,13.2,10.5,1.25,0.27,0.25,0.52,0.094,0.179,2.0,-2.1,0.245,43.0
