,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,366.0,1199.0,1339.0,343.0,198.0,86.0,11.0,48.0,184.0,187.0,109.0,9.0,174.0,18.0,12.0,1.0,13.0,9.0,1.0,0.286,8.1,13.0,0.63,0.351,0.496,0.848,0.21,0.298,201.0,37.5,0.362,111.0
1,Total,Away,346.0,1163.0,1258.0,289.0,181.0,64.0,3.0,41.0,127.0,144.0,74.0,6.0,161.0,9.0,11.0,1.0,19.0,3.0,5.0,0.248,5.9,12.8,0.46,0.296,0.414,0.71,0.166,0.255,130.0,-23.8,0.306,82.0
