,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,84.0,302.0,336.0,71.0,58.0,7.0,3.0,3.0,28.0,24.0,18.0,0.0,32.0,5.0,1.0,10.0,5.0,9.0,0.0,0.235,5.4,9.5,0.56,0.288,0.308,0.596,0.073,0.254,24.0,-16.1,0.269,60.0
1,Total,Away,68.0,262.0,284.0,59.0,46.0,12.0,1.0,0.0,26.0,22.0,15.0,0.0,26.0,2.0,2.0,3.0,7.0,4.0,4.0,0.225,5.3,9.2,0.58,0.27,0.279,0.549,0.053,0.248,16.0,-18.3,0.248,45.0
