,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,248.0,835.0,907.0,227.0,151.0,60.0,0.0,16.0,88.0,119.0,45.0,7.0,99.0,14.0,11.0,2.0,24.0,0.0,0.0,0.272,5.0,10.9,0.45,0.316,0.401,0.717,0.129,0.289,97.0,-15.0,0.31,82.0
1,Total,Away,268.0,946.0,1013.0,281.0,209.0,54.0,0.0,18.0,84.0,129.0,42.0,17.0,97.0,13.0,11.0,1.0,41.0,0.0,0.0,0.297,4.1,9.6,0.43,0.332,0.411,0.743,0.114,0.312,116.0,-9.1,0.318,88.0
