,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,9.0,19.0,20.0,4.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,5.0,5.0,1.0,0.25,0.474,0.724,0.263,0.176,2.0,-0.5,0.303,79.0
3,Total,vs R as R,6.0,11.0,12.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,8.3,41.7,0.2,0.25,0.273,0.523,0.091,0.333,1.0,-1.0,0.236,35.0
4,Total,vs L,9.0,19.0,20.0,4.0,1.0,2.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.211,5.0,5.0,1.0,0.25,0.474,0.724,0.263,0.176,2.0,-0.5,0.303,79.0
5,Total,vs R,8.0,11.0,12.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.182,8.3,41.7,0.2,0.25,0.273,0.523,0.091,0.333,1.0,-1.0,0.236,35.0
