,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,73.0,132.0,146.0,31.0,23.0,7.0,0.0,1.0,11.0,21.0,10.0,1.0,31.0,0.0,4.0,0.0,3.0,0.0,2.0,0.235,6.8,21.2,0.32,0.281,0.311,0.591,0.076,0.288,10.0,-6.4,0.259,64.0
3,Total,vs R as R,93.0,198.0,207.0,51.0,39.0,8.0,1.0,3.0,11.0,17.0,7.0,0.0,57.0,1.0,1.0,0.0,8.0,1.0,3.0,0.258,3.4,27.5,0.12,0.285,0.354,0.639,0.096,0.345,18.0,-5.3,0.281,80.0
4,Total,vs L,73.0,132.0,146.0,31.0,23.0,7.0,0.0,1.0,13.0,21.0,10.0,1.0,31.0,0.0,4.0,0.0,3.0,0.0,2.0,0.235,6.8,21.2,0.32,0.281,0.311,0.591,0.076,0.288,10.0,-6.4,0.259,64.0
5,Total,vs R,95.0,198.0,207.0,51.0,39.0,8.0,1.0,3.0,23.0,17.0,7.0,0.0,57.0,1.0,1.0,0.0,8.0,1.0,3.0,0.258,3.4,27.5,0.12,0.285,0.354,0.639,0.096,0.345,18.0,-5.3,0.281,80.0
