,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,30.0,70.0,78.0,12.0,8.0,2.0,0.0,2.0,6.0,6.0,6.0,0.0,20.0,1.0,0.0,1.0,4.0,0.0,0.0,0.171,7.7,25.6,0.3,0.247,0.286,0.532,0.114,0.208,4.0,-4.4,0.243,46.0
1,Total,Away,19.0,57.0,60.0,13.0,7.0,2.0,0.0,4.0,6.0,10.0,2.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.228,3.3,30.0,0.11,0.267,0.474,0.74,0.246,0.257,7.0,0.3,0.32,100.0
