,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,19.0,42.0,48.0,12.0,11.0,1.0,0.0,0.0,4.0,3.0,2.0,0.0,7.0,2.0,1.0,1.0,2.0,0.0,0.0,0.286,4.2,14.6,0.29,0.34,0.31,0.65,0.024,0.333,5.0,-1.4,0.296,74.0
1,Total,Home vs R,15.0,35.0,35.0,7.0,6.0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,22.9,0.0,0.2,0.229,0.429,0.029,0.259,0.0,-4.2,0.188,7.0
