,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,47.0,144.0,158.0,37.0,30.0,6.0,0.0,1.0,12.0,10.0,11.0,0.0,33.0,1.0,0.0,2.0,4.0,1.0,0.0,0.257,7.0,20.9,0.33,0.314,0.319,0.634,0.063,0.327,14.0,-4.4,0.288,69.0
1,Total,Away,44.0,125.0,141.0,23.0,21.0,2.0,0.0,0.0,9.0,12.0,14.0,1.0,19.0,0.0,1.0,1.0,8.0,1.0,0.0,0.184,9.9,13.5,0.74,0.264,0.2,0.464,0.016,0.215,5.0,-11.7,0.219,28.0
