,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,114.0,223.0,243.0,47.0,32.0,6.0,1.0,8.0,24.0,19.0,12.0,0.0,46.0,4.0,0.0,4.0,3.0,10.0,3.0,0.211,4.9,18.9,0.26,0.264,0.354,0.618,0.143,0.231,20.0,-7.4,0.273,77.0
1,Total,Away,93.0,203.0,224.0,45.0,28.0,8.0,2.0,7.0,28.0,33.0,15.0,0.0,43.0,1.0,0.0,5.0,1.0,5.0,3.0,0.222,6.7,19.2,0.35,0.279,0.384,0.663,0.163,0.248,21.0,-3.9,0.292,82.0
