,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,77.0,98.0,115.0,24.0,19.0,5.0,0.0,0.0,8.0,9.0,12.0,0.0,31.0,2.0,2.0,1.0,1.0,1.0,0.0,0.245,10.4,27.0,0.39,0.333,0.296,0.629,0.051,0.348,10.0,-3.0,0.291,74.0
1,Total,vs R as L,273.0,623.0,705.0,161.0,107.0,30.0,7.0,17.0,42.0,57.0,71.0,1.0,200.0,2.0,2.0,7.0,7.0,7.0,3.0,0.258,10.1,28.4,0.36,0.335,0.411,0.746,0.152,0.353,87.0,5.4,0.331,100.0
2,Total,vs L as R,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
3,Total,vs R as R,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
4,Total,vs L,80.0,98.0,115.0,24.0,19.0,5.0,0.0,0.0,20.0,9.0,12.0,0.0,31.0,2.0,2.0,1.0,1.0,3.0,2.0,0.245,10.4,27.0,0.39,0.333,0.296,0.629,0.051,0.348,10.0,-3.0,0.291,74.0
5,Total,vs R,280.0,623.0,705.0,161.0,107.0,30.0,7.0,17.0,85.0,57.0,71.0,1.0,200.0,2.0,2.0,7.0,7.0,32.0,5.0,0.258,10.1,28.4,0.36,0.335,0.411,0.746,0.152,0.353,87.0,5.4,0.331,100.0
