,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,202.0,316.0,368.0,83.0,56.0,20.0,2.0,5.0,37.0,31.0,41.0,3.0,57.0,4.0,3.0,4.0,7.0,8.0,5.0,0.263,11.1,15.5,0.72,0.352,0.386,0.738,0.123,0.304,44.0,-0.7,0.327,94.0
3,Total,vs R as R,275.0,473.0,527.0,99.0,73.0,19.0,1.0,6.0,35.0,41.0,35.0,2.0,100.0,5.0,4.0,10.0,10.0,9.0,2.0,0.209,6.6,19.0,0.35,0.269,0.292,0.561,0.082,0.251,30.0,-34.0,0.252,44.0
4,Total,vs L,207.0,316.0,368.0,83.0,56.0,20.0,2.0,5.0,49.0,31.0,41.0,3.0,57.0,4.0,3.0,4.0,7.0,9.0,6.0,0.263,11.1,15.5,0.72,0.352,0.386,0.738,0.123,0.304,44.0,-0.7,0.327,94.0
5,Total,vs R,294.0,473.0,527.0,99.0,73.0,19.0,1.0,6.0,66.0,41.0,35.0,2.0,100.0,5.0,4.0,10.0,10.0,22.0,2.0,0.209,6.6,19.0,0.35,0.269,0.292,0.561,0.082,0.251,30.0,-34.0,0.252,44.0
