,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,130.0,438.0,472.0,104.0,76.0,23.0,3.0,2.0,47.0,36.0,25.0,1.0,77.0,1.0,2.0,6.0,16.0,18.0,2.0,0.237,5.3,16.3,0.32,0.279,0.317,0.596,0.08,0.283,33.0,-21.0,0.266,63.0
1,Total,Away,117.0,380.0,422.0,92.0,68.0,18.0,4.0,2.0,47.0,32.0,35.0,0.0,83.0,3.0,1.0,3.0,8.0,17.0,6.0,0.242,8.3,19.7,0.42,0.31,0.326,0.637,0.084,0.304,37.0,-11.1,0.288,75.0
