,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,143.0,452.0,481.0,105.0,74.0,20.0,1.0,10.0,45.0,56.0,16.0,0.0,48.0,2.0,5.0,6.0,14.0,0.0,0.0,0.232,3.3,10.0,0.33,0.259,0.347,0.606,0.115,0.238,33.0,-25.8,0.264,46.0
1,Total,Away,139.0,429.0,455.0,129.0,98.0,26.0,0.0,5.0,41.0,52.0,16.0,2.0,44.0,2.0,2.0,6.0,11.0,0.0,0.0,0.301,3.5,9.7,0.36,0.327,0.396,0.724,0.096,0.325,51.0,-4.8,0.316,89.0
