,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,130.0,477.0,516.0,124.0,86.0,27.0,0.0,11.0,52.0,64.0,31.0,4.0,83.0,5.0,1.0,2.0,14.0,1.0,1.0,0.26,6.0,16.1,0.37,0.311,0.386,0.697,0.126,0.294,53.0,-11.0,0.304,70.0
1,Total,Away,136.0,509.0,550.0,146.0,103.0,26.0,1.0,16.0,49.0,60.0,29.0,2.0,113.0,8.0,3.0,1.0,15.0,2.0,3.0,0.287,5.3,20.5,0.26,0.333,0.436,0.769,0.149,0.339,70.0,2.4,0.334,101.0
