,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,45.0,126.0,137.0,25.0,11.0,8.0,1.0,5.0,12.0,18.0,9.0,1.0,37.0,1.0,0.0,1.0,1.0,0.0,0.0,0.198,6.6,27.0,0.24,0.257,0.397,0.654,0.198,0.238,12.0,-4.6,0.277,72.0
1,Total,Away,36.0,94.0,107.0,17.0,12.0,2.0,0.0,3.0,12.0,10.0,12.0,0.0,30.0,0.0,1.0,0.0,2.0,0.0,2.0,0.181,11.2,28.0,0.4,0.271,0.298,0.569,0.117,0.226,7.0,-5.6,0.255,54.0
