,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,8.0,26.0,28.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154,7.1,21.4,0.33,0.214,0.308,0.522,0.154,0.158,1.0,-2.4,0.229,30.0
1,Total,Home vs R,8.0,23.0,28.0,4.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,6.0,1.0,1.0,0.0,3.0,0.0,0.0,0.174,10.7,21.4,0.5,0.286,0.217,0.503,0.043,0.222,1.0,-2.1,0.242,33.0
