,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,59.0,68.0,76.0,18.0,12.0,1.0,0.0,5.0,7.0,11.0,8.0,1.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,0.265,10.5,15.8,0.67,0.342,0.5,0.842,0.235,0.255,11.0,1.8,0.358,114.0
1,Total,Home vs L,8.0,5.0,6.0,2.0,1.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,16.7,0.0,1.0,0.5,1.0,1.5,0.6,0.25,2.0,1.4,0.6,273.0
