,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,487.0,1631.0,1767.0,468.0,331.0,71.0,20.0,46.0,238.0,211.0,108.0,6.0,185.0,11.0,9.0,8.0,40.0,27.0,5.0,0.287,6.1,10.5,0.58,0.334,0.44,0.773,0.153,0.3,226.0,9.5,0.335,97.0
1,Total,Away,463.0,1644.0,1776.0,446.0,309.0,81.0,8.0,48.0,213.0,214.0,98.0,3.0,200.0,12.0,13.0,8.0,48.0,10.0,11.0,0.271,5.5,11.3,0.49,0.315,0.418,0.733,0.147,0.282,202.0,-15.4,0.318,90.0
