,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,191.0,583.0,631.0,181.0,131.0,31.0,9.0,10.0,92.0,65.0,33.0,1.0,45.0,4.0,6.0,5.0,5.0,16.0,5.0,0.31,5.2,7.1,0.73,0.348,0.446,0.794,0.136,0.32,85.0,8.0,0.344,106.0
1,Total,Away,187.0,644.0,681.0,170.0,134.0,25.0,6.0,5.0,65.0,47.0,28.0,1.0,70.0,2.0,3.0,4.0,12.0,20.0,6.0,0.264,4.1,10.3,0.4,0.295,0.345,0.64,0.081,0.288,57.0,-26.6,0.282,65.0
