,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,54.0,145.0,158.0,28.0,21.0,2.0,1.0,4.0,10.0,14.0,10.0,0.0,42.0,1.0,2.0,0.0,8.0,0.0,0.0,0.193,6.3,26.6,0.24,0.247,0.303,0.55,0.11,0.238,9.0,-7.7,0.247,47.0
1,Total,Away,42.0,127.0,142.0,23.0,13.0,5.0,0.0,5.0,12.0,22.0,12.0,0.0,34.0,2.0,1.0,0.0,3.0,1.0,0.0,0.181,8.5,23.9,0.35,0.261,0.339,0.599,0.157,0.202,11.0,-4.3,0.27,70.0
