,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,78.0,190.0,209.0,41.0,25.0,9.0,1.0,6.0,21.0,32.0,14.0,1.0,53.0,2.0,1.0,2.0,7.0,3.0,2.0,0.216,6.7,25.4,0.26,0.275,0.368,0.644,0.153,0.265,17.0,-8.4,0.28,59.0
1,Total,Away,91.0,234.0,251.0,54.0,40.0,10.0,0.0,4.0,19.0,30.0,11.0,0.0,49.0,0.0,3.0,3.0,9.0,8.0,0.0,0.231,4.4,19.5,0.22,0.262,0.325,0.587,0.094,0.272,16.0,-15.0,0.258,49.0
