,Season,Handedness,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,vs L as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
1,Total,vs R as L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 
2,Total,vs L as R,20.0,35.0,41.0,7.0,5.0,2.0,0.0,0.0,1.0,7.0,5.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,0.0,0.2,12.2,9.8,1.25,0.3,0.257,0.557,0.057,0.226,3.0,-2.2,0.263,57.0
3,Total,vs R as R,33.0,83.0,86.0,21.0,18.0,1.0,1.0,1.0,6.0,5.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.253,3.5,14.0,0.25,0.279,0.325,0.604,0.072,0.286,6.0,-4.3,0.269,60.0
4,Total,vs L,20.0,35.0,41.0,7.0,5.0,2.0,0.0,0.0,4.0,7.0,5.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.2,12.2,9.8,1.25,0.3,0.257,0.557,0.057,0.226,3.0,-2.2,0.263,57.0
5,Total,vs R,33.0,83.0,86.0,21.0,18.0,1.0,1.0,1.0,10.0,5.0,3.0,0.0,12.0,0.0,0.0,0.0,3.0,1.0,0.0,0.253,3.5,14.0,0.25,0.279,0.325,0.604,0.072,0.286,6.0,-4.3,0.269,60.0
