,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,45.0,139.0,160.0,34.0,24.0,7.0,0.0,3.0,13.0,15.0,19.0,0.0,56.0,0.0,2.0,0.0,7.0,1.0,0.0,0.245,11.9,35.0,0.34,0.331,0.36,0.691,0.115,0.378,17.0,-2.7,0.311,78.0
1,Total,Away,47.0,143.0,166.0,31.0,20.0,8.0,1.0,2.0,20.0,13.0,19.0,1.0,52.0,3.0,1.0,0.0,2.0,0.0,0.0,0.217,11.4,31.3,0.37,0.319,0.329,0.648,0.112,0.322,15.0,-5.1,0.294,74.0
