,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Away,54.0,98.0,107.0,20.0,11.0,5.0,3.0,1.0,8.0,3.0,7.0,2.0,27.0,0.0,0.0,2.0,2.0,0.0,1.0,0.204,6.5,25.2,0.26,0.257,0.347,0.604,0.143,0.271,7.0,-5.3,0.257,54.0
1,Total,Home vs L,9.0,9.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.0,55.6,0.0,0.111,0.111,0.222,0.0,0.25,-1.0,-1.6,0.099,-38.0
