,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,393.0,942.0,1044.0,231.0,167.0,40.0,7.0,17.0,116.0,108.0,75.0,10.0,158.0,6.0,11.0,10.0,16.0,19.0,7.0,0.245,7.2,15.1,0.47,0.302,0.357,0.658,0.111,0.275,92.0,-35.4,0.287,73.0
1,Total,Away,415.0,1083.0,1187.0,300.0,199.0,67.0,6.0,28.0,145.0,129.0,80.0,12.0,150.0,5.0,12.0,7.0,21.0,27.0,8.0,0.277,6.7,12.6,0.53,0.326,0.428,0.754,0.151,0.297,141.0,-3.8,0.324,94.0
