,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,306.0,791.0,888.0,173.0,113.0,31.0,4.0,25.0,73.0,90.0,64.0,3.0,121.0,20.0,11.0,2.0,17.0,1.0,2.0,0.219,7.2,13.6,0.53,0.29,0.363,0.653,0.144,0.226,78.0,-30.0,0.288,73.0
1,Total,Away,284.0,808.0,914.0,215.0,138.0,47.0,3.0,27.0,108.0,118.0,74.0,5.0,126.0,20.0,4.0,8.0,23.0,9.0,5.0,0.266,8.1,13.8,0.59,0.341,0.432,0.773,0.166,0.285,118.0,6.9,0.338,102.0
