,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home vs L,7.0,9.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.111,16.7,33.3,0.5,0.273,0.111,0.384,0.0,0.2,0.0,-1.1,0.206,24.0
1,Total,Home vs R,9.0,10.0,10.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,30.0,0.0,0.1,0.1,0.2,0.0,0.143,-1.0,-1.8,0.088,-51.0
