,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,363.0,1446.0,1619.0,424.0,311.0,80.0,11.0,22.0,211.0,150.0,141.0,7.0,144.0,15.0,15.0,2.0,41.0,28.0,13.0,0.293,8.7,8.9,0.98,0.359,0.409,0.768,0.116,0.31,211.0,13.8,0.338,104.0
1,Total,Away,376.0,1558.0,1715.0,453.0,333.0,77.0,6.0,37.0,211.0,154.0,129.0,5.0,196.0,14.0,11.0,3.0,32.0,20.0,8.0,0.291,7.5,11.4,0.66,0.348,0.419,0.767,0.128,0.311,222.0,12.3,0.337,104.0
