,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,328.0,529.0,619.0,130.0,101.0,24.0,2.0,3.0,62.0,57.0,63.0,4.0,53.0,5.0,4.0,18.0,6.0,7.0,5.0,0.246,10.2,8.6,1.19,0.329,0.316,0.645,0.07,0.266,57.0,-18.8,0.292,74.0
1,Total,Away,303.0,610.0,682.0,179.0,138.0,32.0,3.0,6.0,75.0,62.0,54.0,3.0,67.0,6.0,8.0,4.0,11.0,8.0,4.0,0.293,7.9,9.8,0.81,0.353,0.385,0.738,0.092,0.317,82.0,-1.2,0.326,95.0
