,Season,Home/Away,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,wRC,wRAA,wOBA,wRC+
0,Total,Home,37.0,58.0,62.0,7.0,5.0,2.0,0.0,0.0,3.0,2.0,3.0,0.0,11.0,1.0,0.0,0.0,3.0,0.0,0.0,0.121,4.8,17.7,0.27,0.177,0.155,0.333,0.034,0.149,-1.0,-8.6,0.158,-15.0
1,Total,Away,35.0,62.0,68.0,11.0,10.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,20.0,0.0,1.0,1.0,2.0,0.0,4.0,0.177,5.9,29.4,0.2,0.224,0.21,0.434,0.032,0.256,1.0,-7.1,0.199,12.0
